datetime,vix
2024-06-21 14:45:00,21.194138721657897
2024-06-21 14:46:00,21.18012706763056
2024-06-21 14:47:00,21.200703546315154
2024-06-21 14:48:00,21.19684318616072
2024-06-21 14:49:00,21.205778184366913
2024-06-21 14:50:00,21.189523536467437
2024-06-21 14:51:00,21.16927598673089
2024-06-21 14:52:00,21.196248446758187
2024-06-21 14:53:00,21.23481897944359
2024-06-21 14:54:00,21.219489185732424
2024-06-21 14:55:00,21.330509011757446
2024-06-21 14:56:00,21.409644871465932
2024-06-21 14:57:00,21.555690613546613
2024-06-21 14:58:00,21.55591516323712
2024-06-21 14:59:00,21.556139710568303
2024-06-21 15:00:00,21.550686219174292
2024-06-24 09:31:00,22.374019667574377
2024-06-24 09:32:00,22.400397513174262
2024-06-24 09:33:00,22.325842537237108
2024-06-24 09:34:00,22.328496664998703
2024-06-24 09:35:00,22.39011875856618
2024-06-24 09:36:00,22.509433402546144
2024-06-24 09:37:00,22.50966250293435
2024-06-24 09:38:00,22.44304484307487
2024-06-24 09:39:00,22.261222681899426
2024-06-24 09:40:00,22.234149304315316
2024-06-24 09:41:00,22.09012662379009
2024-06-24 09:42:00,22.10313070694476
2024-06-24 09:43:00,22.077073446467736
2024-06-24 09:44:00,22.09195254473064
2024-06-24 09:45:00,22.083451354429737
2024-06-24 09:46:00,22.303659638117313
2024-06-24 09:47:00,22.40094948173713
2024-06-24 09:48:00,22.37553349401738
2024-06-24 09:49:00,21.815019769982968
2024-06-24 09:50:00,21.86142640032455
2024-06-24 09:51:00,22.551205255562394
2024-06-24 09:52:00,22.52127894075731
2024-06-24 09:53:00,22.55907843989006
2024-06-24 09:54:00,22.570697023972695
2024-06-24 09:55:00,21.862231228124664
2024-06-24 09:56:00,21.934163604331715
2024-06-24 09:57:00,22.010753800348372
2024-06-24 09:58:00,22.068827448638377
2024-06-24 09:59:00,22.084707490056594
2024-06-24 10:00:00,22.00503201612802
2024-06-24 10:01:00,22.003445960201173
2024-06-24 10:02:00,21.972145344384227
2024-06-24 10:03:00,21.978654362201784
2024-06-24 10:04:00,21.9949267375457
2024-06-24 10:05:00,21.972682623727906
2024-06-24 10:06:00,22.031439610084707
2024-06-24 10:07:00,22.03319306336702
2024-06-24 10:08:00,21.958824343936985
2024-06-24 10:09:00,22.048075950159895
2024-06-24 10:10:00,22.175451242811654
2024-06-24 10:11:00,22.21920907356168
2024-06-24 10:12:00,22.225934383059947
2024-06-24 10:13:00,22.319579850383878
2024-06-24 10:14:00,22.418898830492267
2024-06-24 10:15:00,22.50862021695072
2024-06-24 10:16:00,22.454920352402127
2024-06-24 10:17:00,22.481990913653455
2024-06-24 10:18:00,22.581304391063266
2024-06-24 10:19:00,22.600584012380956
2024-06-24 10:20:00,22.316341334173153
2024-06-24 10:21:00,22.74933542831688
2024-06-24 10:22:00,22.721729488001944
2024-06-24 10:23:00,22.762512243125542
2024-06-24 10:24:00,22.714113957600944
2024-06-24 10:25:00,22.77552097261224
2024-06-24 10:26:00,22.721810132769598
2024-06-24 10:27:00,22.78240203410276
2024-06-24 10:28:00,22.81529990343854
2024-06-24 10:29:00,22.754835125948695
2024-06-24 10:30:00,22.766685906538257
2024-06-24 10:31:00,22.823159215273066
2024-06-24 10:32:00,22.53221697552205
2024-06-24 10:33:00,22.689480386722064
2024-06-24 10:34:00,22.678704807623184
2024-06-24 10:35:00,22.63885270874755
2024-06-24 10:36:00,22.7636983176315
2024-06-24 10:37:00,22.82182203676361
2024-06-24 10:38:00,22.94410457583514
2024-06-24 10:39:00,22.874393773448116
2024-06-24 10:40:00,22.866128208486895
2024-06-24 10:41:00,22.883234121800573
2024-06-24 10:42:00,22.83241871297067
2024-06-24 10:43:00,22.94266542521778
2024-06-24 10:44:00,22.981784080286875
2024-06-24 10:45:00,22.992605054865436
2024-06-24 10:46:00,23.106955777780044
2024-06-24 10:47:00,23.155257143332566
2024-06-24 10:48:00,23.22849649796309
2024-06-24 10:49:00,23.28495675766887
2024-06-24 10:50:00,23.287914486603192
2024-06-24 10:51:00,23.302450927127996
2024-06-24 10:52:00,23.32214509906701
2024-06-24 10:53:00,23.13171151542045
2024-06-24 10:54:00,23.16995723304792
2024-06-24 10:55:00,23.197749403148396
2024-06-24 10:56:00,23.114073375028024
2024-06-24 10:57:00,23.130226048871
2024-06-24 10:58:00,23.15348310994278
2024-06-24 10:59:00,23.20024878132249
2024-06-24 11:00:00,23.21287012008526
2024-06-24 11:01:00,23.16798054031273
2024-06-24 11:02:00,23.191538340251142
2024-06-24 11:03:00,23.181692775391806
2024-06-24 11:04:00,23.211001958198402
2024-06-24 11:05:00,23.233687193878293
2024-06-24 11:06:00,23.18472991465642
2024-06-24 11:07:00,23.18917407244867
2024-06-24 11:08:00,23.185290899245622
2024-06-24 11:09:00,23.176673181699243
2024-06-24 11:10:00,23.15382288622875
2024-06-24 11:11:00,23.09419014893253
2024-06-24 11:12:00,23.090854451673852
2024-06-24 11:13:00,23.033840920976772
2024-06-24 11:14:00,23.06871320839709
2024-06-24 11:15:00,23.041749368005156
2024-06-24 11:16:00,23.036789846367128
2024-06-24 11:17:00,23.022240133292552
2024-06-24 11:18:00,23.050163019319694
2024-06-24 11:19:00,23.062247211516425
2024-06-24 11:20:00,23.02015679861159
2024-06-24 11:21:00,23.10873954475111
2024-06-24 11:22:00,23.086355993368628
2024-06-24 11:23:00,23.072828997193596
2024-06-24 11:24:00,22.979875873307503
2024-06-24 11:25:00,22.941302176603784
2024-06-24 11:26:00,22.8678689893759
2024-06-24 11:27:00,22.59082739335354
2024-06-24 11:28:00,22.513411889095593
2024-06-24 11:29:00,22.577904899845336
2024-06-24 11:30:00,22.645271407360518
2024-06-24 13:01:00,22.680207451571782
2024-06-24 13:02:00,22.64135614750491
2024-06-24 13:03:00,22.684796254430015
2024-06-24 13:04:00,22.742514093074945
2024-06-24 13:05:00,22.73047976203436
2024-06-24 13:06:00,22.718647205284228
2024-06-24 13:07:00,22.73726276511157
2024-06-24 13:08:00,22.666839869945232
2024-06-24 13:09:00,23.019352958598443
2024-06-24 13:10:00,22.91705785404961
2024-06-24 13:11:00,22.75905186383764
2024-06-24 13:12:00,22.718492585747853
2024-06-24 13:13:00,22.69200617016128
2024-06-24 13:14:00,22.696105443799258
2024-06-24 13:15:00,22.733133649679914
2024-06-24 13:16:00,22.745200003424323
2024-06-24 13:17:00,22.75186541160635
2024-06-24 13:18:00,22.748984127287848
2024-06-24 13:19:00,22.65224063780277
2024-06-24 13:20:00,22.6774566662775
2024-06-24 13:21:00,22.71031127531403
2024-06-24 13:22:00,22.701057466964734
2024-06-24 13:23:00,22.735555514192175
2024-06-24 13:24:00,22.709540642153193
2024-06-24 13:25:00,22.684595347051133
2024-06-24 13:26:00,22.864895448524365
2024-06-24 13:27:00,22.911932198730607
2024-06-24 13:28:00,22.92415099413111
2024-06-24 13:29:00,22.880977768290098
2024-06-24 13:30:00,22.911059074899356
2024-06-24 13:31:00,22.912903717470446
2024-06-24 13:32:00,22.88716275490334
2024-06-24 13:33:00,22.87510721682939
2024-06-24 13:34:00,22.921063596543366
2024-06-24 13:35:00,22.87935870133493
2024-06-24 13:36:00,22.916333796424293
2024-06-24 13:37:00,22.422675615466677
2024-06-24 13:38:00,22.373904200373403
2024-06-24 13:39:00,22.366052358439525
2024-06-24 13:40:00,22.416557625923268
2024-06-24 13:41:00,22.407426032175525
2024-06-24 13:42:00,22.415355547920893
2024-06-24 13:43:00,22.467467665508
2024-06-24 13:44:00,22.49010120686299
2024-06-24 13:45:00,22.5416510299633
2024-06-24 13:46:00,22.445849690730498
2024-06-24 13:47:00,22.541897688525754
2024-06-24 13:48:00,22.63580569499557
2024-06-24 13:49:00,22.519683030779568
2024-06-24 13:50:00,22.492651157947883
2024-06-24 13:51:00,22.680966773425183
2024-06-24 13:52:00,22.671154710366963
2024-06-24 13:53:00,22.61773651356751
2024-06-24 13:54:00,22.580874630902937
2024-06-24 13:55:00,22.587168670238523
2024-06-24 13:56:00,22.679049503280886
2024-06-24 13:57:00,22.717947129554823
2024-06-24 13:58:00,22.73668413864432
2024-06-24 13:59:00,22.669876184124448
2024-06-24 14:00:00,22.714368406865372
2024-06-24 14:01:00,22.587132420361705
2024-06-24 14:02:00,22.624374356639677
2024-06-24 14:03:00,22.48567873503754
2024-06-24 14:04:00,22.560971206373733
2024-06-24 14:05:00,22.53278126513778
2024-06-24 14:06:00,22.550508816019374
2024-06-24 14:07:00,22.414181279694194
2024-06-24 14:08:00,22.38979229397686
2024-06-24 14:09:00,22.358017343793122
2024-06-24 14:10:00,22.381985274618867
2024-06-24 14:11:00,22.425118820608677
2024-06-24 14:12:00,22.419979825788882
2024-06-24 14:13:00,22.574027144672048
2024-06-24 14:14:00,22.65630204795711
2024-06-24 14:15:00,22.62393972792203
2024-06-24 14:16:00,22.645103875973742
2024-06-24 14:17:00,22.6359620758659
2024-06-24 14:18:00,22.62578449013836
2024-06-24 14:19:00,22.63837545126596
2024-06-24 14:20:00,22.686715381685094
2024-06-24 14:21:00,22.66866863206997
2024-06-24 14:22:00,22.67086646636302
2024-06-24 14:23:00,22.674356711110352
2024-06-24 14:24:00,22.678048634008576
2024-06-24 14:25:00,22.650749602090535
2024-06-24 14:26:00,22.670571172625902
2024-06-24 14:27:00,22.65573305672456
2024-06-24 14:28:00,22.600972430173552
2024-06-24 14:29:00,22.618234850677275
2024-06-24 14:30:00,22.66701780293392
2024-06-24 14:31:00,22.694625775443566
2024-06-24 14:32:00,22.690588148513875
2024-06-24 14:33:00,22.782230045698643
2024-06-24 14:34:00,22.77934911618017
2024-06-24 14:35:00,22.773732056918902
2024-06-24 14:36:00,22.707862423102306
2024-06-24 14:37:00,22.75868320874509
2024-06-24 14:38:00,22.807984849719258
2024-06-24 14:39:00,22.796608673916953
2024-06-24 14:40:00,22.81709738833104
2024-06-24 14:41:00,22.855379665831123
2024-06-24 14:42:00,22.81429359483383
2024-06-24 14:43:00,22.291098695905916
2024-06-24 14:44:00,22.359911001383566
2024-06-24 14:45:00,22.351601504657147
2024-06-24 14:46:00,22.257924988416388
2024-06-24 14:47:00,22.306287520716232
2024-06-24 14:48:00,22.36154011523446
2024-06-24 14:49:00,22.404387466069224
2024-06-24 14:50:00,22.39857474181393
2024-06-24 14:51:00,22.405931212593444
2024-06-24 14:52:00,22.400515965104407
2024-06-24 14:53:00,22.38699472063145
2024-06-24 14:54:00,22.435361927110996
2024-06-24 14:55:00,22.42421137906847
2024-06-24 14:56:00,22.399454559150648
2024-06-24 14:57:00,22.36178443324675
2024-06-24 14:58:00,22.361988889202728
2024-06-24 14:59:00,22.362193343271173
2024-06-24 15:00:00,22.351168142351174
2024-06-25 09:31:00,23.726083465826814
2024-06-25 09:32:00,23.980020926652756
2024-06-25 09:33:00,23.96301277633511
2024-06-25 09:34:00,23.918152378082997
2024-06-25 09:35:00,23.993980919331587
2024-06-25 09:36:00,23.629611711055016
2024-06-25 09:37:00,23.70856037021855
2024-06-25 09:38:00,23.78723652544582
2024-06-25 09:39:00,23.92159603537579
2024-06-25 09:40:00,24.017079680125182
2024-06-25 09:41:00,24.118619668961607
2024-06-25 09:42:00,24.067624176200255
2024-06-25 09:43:00,24.10524125403368
2024-06-25 09:44:00,24.12627218235132
2024-06-25 09:45:00,24.066783876521296
2024-06-25 09:46:00,24.05885301509619
2024-06-25 09:47:00,24.116692625070105
2024-06-25 09:48:00,24.22855893228869
2024-06-25 09:49:00,24.23514097534807
2024-06-25 09:50:00,24.064516712070105
2024-06-25 09:51:00,24.010007815919714
2024-06-25 09:52:00,23.967238947890483
2024-06-25 09:53:00,23.79072127313486
2024-06-25 09:54:00,24.328156403689423
2024-06-25 09:55:00,24.131043370786617
2024-06-25 09:56:00,24.15992771004924
2024-06-25 09:57:00,24.191157159970604
2024-06-25 09:58:00,24.186490915393982
2024-06-25 09:59:00,23.8461777440989
2024-06-25 10:00:00,24.321298637723515
2024-06-25 10:01:00,23.841032718612972
2024-06-25 10:02:00,23.81129950992024
2024-06-25 10:03:00,23.84098891852501
2024-06-25 10:04:00,23.82470286004763
2024-06-25 10:05:00,23.790989830282754
2024-06-25 10:06:00,23.752737699336418
2024-06-25 10:07:00,23.778939505422866
2024-06-25 10:08:00,23.871540055756814
2024-06-25 10:09:00,23.903156297382093
2024-06-25 10:10:00,23.900516054020226
2024-06-25 10:11:00,23.871020328671303
2024-06-25 10:12:00,23.876109227657384
2024-06-25 10:13:00,23.89194967477537
2024-06-25 10:14:00,23.905742677187884
2024-06-25 10:15:00,23.78589803088773
2024-06-25 10:16:00,23.794784553482643
2024-06-25 10:17:00,23.782768949257107
2024-06-25 10:18:00,24.2271718327139
2024-06-25 10:19:00,24.180447122607802
2024-06-25 10:20:00,23.68975802341508
2024-06-25 10:21:00,23.70702725175475
2024-06-25 10:22:00,23.776619055129107
2024-06-25 10:23:00,23.76041035741319
2024-06-25 10:24:00,23.79056154852505
2024-06-25 10:25:00,23.747774382976907
2024-06-25 10:26:00,23.757668691446572
2024-06-25 10:27:00,23.83251533477499
2024-06-25 10:28:00,23.818880745820582
2024-06-25 10:29:00,23.783894355071773
2024-06-25 10:30:00,23.8106325873326
2024-06-25 10:31:00,23.82116480697398
2024-06-25 10:32:00,23.860286811122418
2024-06-25 10:33:00,23.878922542844563
2024-06-25 10:34:00,23.858090970167016
2024-06-25 10:35:00,23.873803749270742
2024-06-25 10:36:00,23.929299788718914
2024-06-25 10:37:00,24.027850518516082
2024-06-25 10:38:00,24.181565167448678
2024-06-25 10:39:00,24.20782927332075
2024-06-25 10:40:00,24.198612216108152
2024-06-25 10:41:00,24.21457682025566
2024-06-25 10:42:00,24.202364422868325
2024-06-25 10:43:00,24.15854014037381
2024-06-25 10:44:00,24.149864728744376
2024-06-25 10:45:00,24.153448237765414
2024-06-25 10:46:00,24.1143267764779
2024-06-25 10:47:00,24.175524012921336
2024-06-25 10:48:00,24.17922681649836
2024-06-25 10:49:00,24.214015175431037
2024-06-25 10:50:00,24.22083705269052
2024-06-25 10:51:00,24.166891005157083
2024-06-25 10:52:00,24.184553902353816
2024-06-25 10:53:00,24.085060838260695
2024-06-25 10:54:00,24.089526310719712
2024-06-25 10:55:00,24.117679553175638
2024-06-25 10:56:00,24.183315526612773
2024-06-25 10:57:00,24.294720356237658
2024-06-25 10:58:00,24.330772723470222
2024-06-25 10:59:00,24.254409815549234
2024-06-25 11:00:00,24.252581468506307
2024-06-25 11:01:00,24.193131327738012
2024-06-25 11:02:00,24.184270155904507
2024-06-25 11:03:00,24.164556419045073
2024-06-25 11:04:00,24.146684519192917
2024-06-25 11:05:00,24.152007899141644
2024-06-25 11:06:00,24.17385136201376
2024-06-25 11:07:00,23.938940370944056
2024-06-25 11:08:00,23.970131947613176
2024-06-25 11:09:00,23.938923798302657
2024-06-25 11:10:00,23.97056518871701
2024-06-25 11:11:00,24.002335934965092
2024-06-25 11:12:00,23.98883441495019
2024-06-25 11:13:00,23.946249416302297
2024-06-25 11:14:00,23.94572093779431
2024-06-25 11:15:00,23.94948432616388
2024-06-25 11:16:00,24.007669979048543
2024-06-25 11:17:00,24.042893839788075
2024-06-25 11:18:00,24.077524669477743
2024-06-25 11:19:00,24.065651004691322
2024-06-25 11:20:00,24.101406434734113
2024-06-25 11:21:00,24.024652082769755
2024-06-25 11:22:00,24.027835906611145
2024-06-25 11:23:00,24.08802247734365
2024-06-25 11:24:00,24.136161751261014
2024-06-25 11:25:00,24.238079991586943
2024-06-25 11:26:00,24.568210135638136
2024-06-25 11:27:00,24.084054078500934
2024-06-25 11:28:00,24.030389558217085
2024-06-25 11:29:00,24.023740106566972
2024-06-25 11:30:00,24.017871119431742
2024-06-25 13:01:00,24.032152713559725
2024-06-25 13:02:00,24.083858176231246
2024-06-25 13:03:00,24.420985941561465
2024-06-25 13:04:00,24.040338364497664
2024-06-25 13:05:00,24.066790923706602
2024-06-25 13:06:00,24.063790985615245
2024-06-25 13:07:00,24.23268505584046
2024-06-25 13:08:00,24.20835158536036
2024-06-25 13:09:00,24.219689739776463
2024-06-25 13:10:00,24.21685369977272
2024-06-25 13:11:00,24.20871534270449
2024-06-25 13:12:00,24.234908986408076
2024-06-25 13:13:00,24.208476989658376
2024-06-25 13:14:00,24.21184138546503
2024-06-25 13:15:00,24.27355482685233
2024-06-25 13:16:00,24.291851033643056
2024-06-25 13:17:00,24.272172218054624
2024-06-25 13:18:00,24.230394459459255
2024-06-25 13:19:00,24.209030713350213
2024-06-25 13:20:00,24.06088630804371
2024-06-25 13:21:00,24.08069517640977
2024-06-25 13:22:00,23.991483813704328
2024-06-25 13:23:00,23.913897494880608
2024-06-25 13:24:00,23.90844031317208
2024-06-25 13:25:00,23.783878121724563
2024-06-25 13:26:00,23.85286939098772
2024-06-25 13:27:00,23.877606555677737
2024-06-25 13:28:00,23.927730071491137
2024-06-25 13:29:00,23.90198642737366
2024-06-25 13:30:00,23.966641252753817
2024-06-25 13:31:00,23.978307645211437
2024-06-25 13:32:00,24.013432702426847
2024-06-25 13:33:00,24.086423747839426
2024-06-25 13:34:00,24.153442372367362
2024-06-25 13:35:00,24.199952887348903
2024-06-25 13:36:00,24.21350625721521
2024-06-25 13:37:00,24.191030941573402
2024-06-25 13:38:00,24.16665164769806
2024-06-25 13:39:00,24.217141149153136
2024-06-25 13:40:00,24.31920717309319
2024-06-25 13:41:00,24.29714287757957
2024-06-25 13:42:00,24.281457700894105
2024-06-25 13:43:00,24.2531110039274
2024-06-25 13:44:00,24.265611522676533
2024-06-25 13:45:00,24.276225558455078
2024-06-25 13:46:00,24.271273774193762
2024-06-25 13:47:00,24.334735081784906
2024-06-25 13:48:00,24.32915239749049
2024-06-25 13:49:00,24.34099259590552
2024-06-25 13:50:00,24.347688393906218
2024-06-25 13:51:00,24.372077226450774
2024-06-25 13:52:00,24.331854584357764
2024-06-25 13:53:00,24.306045844655124
2024-06-25 13:54:00,24.290488953448868
2024-06-25 13:55:00,24.31715327743631
2024-06-25 13:56:00,23.854347941000988
2024-06-25 13:57:00,23.868290932273425
2024-06-25 13:58:00,24.20360457350641
2024-06-25 13:59:00,24.112201983039487
2024-06-25 14:00:00,24.131263154777965
2024-06-25 14:01:00,24.164933517085643
2024-06-25 14:02:00,24.149953696658212
2024-06-25 14:03:00,24.146356899041663
2024-06-25 14:04:00,24.189788433882235
2024-06-25 14:05:00,24.17881669962383
2024-06-25 14:06:00,24.195497018733867
2024-06-25 14:07:00,24.188423640477897
2024-06-25 14:08:00,24.392333127381303
2024-06-25 14:09:00,24.405878452644792
2024-06-25 14:10:00,24.46590309003792
2024-06-25 14:11:00,24.57382566453526
2024-06-25 14:12:00,24.595142048058204
2024-06-25 14:13:00,24.68826716054805
2024-06-25 14:14:00,24.760291166852078
2024-06-25 14:15:00,24.77553669929688
2024-06-25 14:16:00,24.963358785625374
2024-06-25 14:17:00,25.031908777556932
2024-06-25 14:18:00,24.891645574325892
2024-06-25 14:19:00,24.954668579366988
2024-06-25 14:20:00,25.01071748791731
2024-06-25 14:21:00,25.008557891092632
2024-06-25 14:22:00,25.03272830184402
2024-06-25 14:23:00,25.070640181183467
2024-06-25 14:24:00,25.07920355717004
2024-06-25 14:25:00,24.76377489767576
2024-06-25 14:26:00,24.32449377969447
2024-06-25 14:27:00,24.277476310224536
2024-06-25 14:28:00,24.510040972825127
2024-06-25 14:29:00,24.11541054034787
2024-06-25 14:30:00,24.300830459122427
2024-06-25 14:31:00,24.681563221889526
2024-06-25 14:32:00,24.182420184759085
2024-06-25 14:33:00,24.17445680621558
2024-06-25 14:34:00,24.64825462919708
2024-06-25 14:35:00,24.572192330419
2024-06-25 14:36:00,24.46871935351801
2024-06-25 14:37:00,24.487000129847047
2024-06-25 14:38:00,24.536256312372952
2024-06-25 14:39:00,24.520811772298323
2024-06-25 14:40:00,24.587806461068247
2024-06-25 14:41:00,24.20988810736234
2024-06-25 14:42:00,24.21630138633276
2024-06-25 14:43:00,24.18195681677881
2024-06-25 14:44:00,24.113789776551158
2024-06-25 14:45:00,24.128618571335448
2024-06-25 14:46:00,24.523489582090406
2024-06-25 14:47:00,24.049081656318876
2024-06-25 14:48:00,24.04465796442496
2024-06-25 14:49:00,24.083864153238316
2024-06-25 14:50:00,24.043216913043135
2024-06-25 14:51:00,24.071432286637478
2024-06-25 14:52:00,24.12035605486124
2024-06-25 14:53:00,24.153702511665006
2024-06-25 14:54:00,24.167279700525246
2024-06-25 14:55:00,24.20269507485441
2024-06-25 14:56:00,24.13119518026247
2024-06-25 14:57:00,24.058632746964687
2024-06-25 14:58:00,24.058854447334912
2024-06-25 14:59:00,24.059076145642035
2024-06-25 15:00:00,24.058838000458692
2024-06-26 09:31:00,24.730180233279363
2024-06-26 09:32:00,24.95719030281891
2024-06-26 09:33:00,24.990240556269075
2024-06-26 09:34:00,25.05114273795208
